# veraPDF 1.30.2; corpus revision 49de56cd987929932c9e4fbbbe67d052bf44ef83
# profile directory<TAB>relative PDF path<TAB>first veraPDF failed rule<TAB>expected local rule
PDF_A-2b	6.6 Metadata/6.6.2 Metadata streams/6.6.2.3 Schemas/6.6.2.3.1 General/veraPDF test suite 6-6-2-3-1-t15-fail-d.pdf	ISO 19005-2:2011:6.6.2.3.1:2	PDFA2B-XMP-PREDEFINED-VALUE-TYPE-001
PDF_A-2b	6.6 Metadata/6.6.2 Metadata streams/6.6.2.3 Schemas/6.6.2.3.1 General/veraPDF test suite 6-6-2-3-1-t15-fail-e.pdf	ISO 19005-2:2011:6.6.2.3.1:2	PDFA2B-XMP-PREDEFINED-VALUE-TYPE-001
PDF_A-2b	6.6 Metadata/6.6.2 Metadata streams/6.6.2.3 Schemas/6.6.2.3.1 General/veraPDF test suite 6-6-2-3-1-t15-fail-f.pdf	ISO 19005-2:2011:6.6.2.3.1:2	PDFA2B-XMP-PREDEFINED-VALUE-TYPE-001
PDF_A-2b	6.6 Metadata/6.6.2 Metadata streams/6.6.2.3 Schemas/6.6.2.3.1 General/veraPDF test suite 6-6-2-3-1-t15-fail-g.pdf	ISO 19005-2:2011:6.6.2.3.1:2	PDFA2B-XMP-PREDEFINED-VALUE-TYPE-001
PDF_A-2b	6.6 Metadata/6.6.2 Metadata streams/6.6.2.3 Schemas/6.6.2.3.1 General/veraPDF test suite 6-6-2-3-1-t15-fail-h.pdf	ISO 19005-2:2011:6.6.2.3.1:2	PDFA2B-XMP-PREDEFINED-VALUE-TYPE-001
PDF_A-2b	6.6 Metadata/6.6.2 Metadata streams/6.6.2.3 Schemas/6.6.2.3.1 General/veraPDF test suite 6-6-2-3-1-t15-fail-i.pdf	ISO 19005-2:2011:6.6.2.3.1:2	PDFA2B-XMP-PREDEFINED-VALUE-TYPE-001
PDF_A-2b	6.6 Metadata/6.6.2 Metadata streams/6.6.2.3 Schemas/6.6.2.3.1 General/veraPDF test suite 6-6-2-3-1-t15-fail-j.pdf	ISO 19005-2:2011:6.6.2.3.1:2	PDFA2B-XMP-PREDEFINED-VALUE-TYPE-001
PDF_A-2b	6.6 Metadata/6.6.2 Metadata streams/6.6.2.3 Schemas/6.6.2.3.1 General/veraPDF test suite 6-6-2-3-1-t15-fail-k.pdf	ISO 19005-2:2011:6.6.2.3.1:2	PDFA2B-XMP-PREDEFINED-VALUE-TYPE-001
PDF_A-2b	6.6 Metadata/6.6.2 Metadata streams/6.6.2.3 Schemas/6.6.2.3.1 General/veraPDF test suite 6-6-2-3-1-t15-fail-l.pdf	ISO 19005-2:2011:6.6.2.3.1:2	PDFA2B-XMP-PREDEFINED-VALUE-TYPE-001
PDF_A-2b	6.6 Metadata/6.6.2 Metadata streams/6.6.2.3 Schemas/6.6.2.3.1 General/veraPDF test suite 6-6-2-3-1-t15-fail-m.pdf	ISO 19005-2:2011:6.6.2.3.1:2	PDFA2B-XMP-PREDEFINED-VALUE-TYPE-001
PDF_A-2b	6.6 Metadata/6.6.2 Metadata streams/6.6.2.3 Schemas/6.6.2.3.1 General/veraPDF test suite 6-6-2-3-1-t15-fail-n.pdf	ISO 19005-2:2011:6.6.2.3.1:2	PDFA2B-XMP-PREDEFINED-VALUE-TYPE-001
PDF_A-2b	6.6 Metadata/6.6.2 Metadata streams/6.6.2.3 Schemas/6.6.2.3.1 General/veraPDF test suite 6-6-2-3-1-t15-fail-o.pdf	ISO 19005-2:2011:6.6.2.3.1:2	PDFA2B-XMP-PREDEFINED-VALUE-TYPE-001
PDF_A-2b	6.6 Metadata/6.6.2 Metadata streams/6.6.2.3 Schemas/6.6.2.3.1 General/veraPDF test suite 6-6-2-3-1-t15-fail-p.pdf	ISO 19005-2:2011:6.6.2.3.1:2	PDFA2B-XMP-PREDEFINED-VALUE-TYPE-001
PDF_A-2b	6.6 Metadata/6.6.2 Metadata streams/6.6.2.3 Schemas/6.6.2.3.1 General/veraPDF test suite 6-6-2-3-1-t15-fail-q.pdf	ISO 19005-2:2011:6.6.2.3.1:2	PDFA2B-XMP-PREDEFINED-VALUE-TYPE-001
PDF_A-2b	6.6 Metadata/6.6.2 Metadata streams/6.6.2.3 Schemas/6.6.2.3.1 General/veraPDF test suite 6-6-2-3-1-t15-fail-r.pdf	ISO 19005-2:2011:6.6.2.3.1:2	PDFA2B-XMP-PREDEFINED-VALUE-TYPE-001
PDF_A-2b	6.6 Metadata/6.6.2 Metadata streams/6.6.2.3 Schemas/6.6.2.3.1 General/veraPDF test suite 6-6-2-3-1-t15-fail-s.pdf	ISO 19005-2:2011:6.6.2.3.1:2	PDFA2B-XMP-PREDEFINED-VALUE-TYPE-001
PDF_A-2b	6.6 Metadata/6.6.2 Metadata streams/6.6.2.3 Schemas/6.6.2.3.1 General/veraPDF test suite 6-6-2-3-1-t15-fail-t.pdf	ISO 19005-2:2011:6.6.2.3.1:2	PDFA2B-XMP-PREDEFINED-VALUE-TYPE-001
PDF_A-2b	6.6 Metadata/6.6.2 Metadata streams/6.6.2.3 Schemas/6.6.2.3.1 General/veraPDF test suite 6-6-2-3-1-t15-fail-u.pdf	ISO 19005-2:2011:6.6.2.3.1:2	PDFA2B-XMP-PREDEFINED-VALUE-TYPE-001
PDF_A-2b	6.6 Metadata/6.6.2 Metadata streams/6.6.2.3 Schemas/6.6.2.3.1 General/veraPDF test suite 6-6-2-3-1-t15-fail-v.pdf	ISO 19005-2:2011:6.6.2.3.1:2	PDFA2B-XMP-PREDEFINED-VALUE-TYPE-001
PDF_A-2b	6.6 Metadata/6.6.2 Metadata streams/6.6.2.3 Schemas/6.6.2.3.1 General/veraPDF test suite 6-6-2-3-1-t15-fail-w.pdf	ISO 19005-2:2011:6.6.2.3.1:2	PDFA2B-XMP-PREDEFINED-VALUE-TYPE-001
PDF_A-2b	6.6 Metadata/6.6.2 Metadata streams/6.6.2.3 Schemas/6.6.2.3.1 General/veraPDF test suite 6-6-2-3-1-t15-fail-x.pdf	ISO 19005-2:2011:6.6.2.3.1:2	PDFA2B-XMP-PREDEFINED-VALUE-TYPE-001
PDF_A-2b	6.6 Metadata/6.6.2 Metadata streams/6.6.2.3 Schemas/6.6.2.3.1 General/veraPDF test suite 6-6-2-3-1-t16-fail-a.pdf	ISO 19005-2:2011:6.6.2.3.1:2	PDFA2B-XMP-PREDEFINED-VALUE-TYPE-001
PDF_A-2b	6.6 Metadata/6.6.2 Metadata streams/6.6.2.3 Schemas/6.6.2.3.1 General/veraPDF test suite 6-6-2-3-1-t16-fail-b.pdf	ISO 19005-2:2011:6.6.2.3.1:2	PDFA2B-XMP-PREDEFINED-VALUE-TYPE-001
PDF_A-2b	6.6 Metadata/6.6.2 Metadata streams/6.6.2.3 Schemas/6.6.2.3.1 General/veraPDF test suite 6-6-2-3-1-t16-fail-c.pdf	ISO 19005-2:2011:6.6.2.3.1:2	PDFA2B-XMP-PREDEFINED-VALUE-TYPE-001
PDF_A-2b	6.6 Metadata/6.6.2 Metadata streams/6.6.2.3 Schemas/6.6.2.3.1 General/veraPDF test suite 6-6-2-3-1-t16-fail-d.pdf	ISO 19005-2:2011:6.6.2.3.1:2	PDFA2B-XMP-PREDEFINED-VALUE-TYPE-001
PDF_A-2b	6.6 Metadata/6.6.2 Metadata streams/6.6.2.3 Schemas/6.6.2.3.1 General/veraPDF test suite 6-6-2-3-1-t16-fail-e.pdf	ISO 19005-2:2011:6.6.2.3.1:2	PDFA2B-XMP-PREDEFINED-VALUE-TYPE-001
PDF_A-2b	6.6 Metadata/6.6.2 Metadata streams/6.6.2.3 Schemas/6.6.2.3.1 General/veraPDF test suite 6-6-2-3-1-t16-fail-f.pdf	ISO 19005-2:2011:6.6.2.3.1:2	PDFA2B-XMP-PREDEFINED-VALUE-TYPE-001
PDF_A-2b	6.6 Metadata/6.6.2 Metadata streams/6.6.2.3 Schemas/6.6.2.3.1 General/veraPDF test suite 6-6-2-3-1-t16-fail-g.pdf	ISO 19005-2:2011:6.6.2.3.1:2	PDFA2B-XMP-PREDEFINED-VALUE-TYPE-001
PDF_A-2b	6.6 Metadata/6.6.2 Metadata streams/6.6.2.3 Schemas/6.6.2.3.1 General/veraPDF test suite 6-6-2-3-1-t16-fail-h.pdf	ISO 19005-2:2011:6.6.2.3.1:2	PDFA2B-XMP-PREDEFINED-VALUE-TYPE-001
PDF_A-2b	6.6 Metadata/6.6.2 Metadata streams/6.6.2.3 Schemas/6.6.2.3.1 General/veraPDF test suite 6-6-2-3-1-t16-fail-i.pdf	ISO 19005-2:2011:6.6.2.3.1:2	PDFA2B-XMP-PREDEFINED-VALUE-TYPE-001
PDF_A-2b	6.6 Metadata/6.6.2 Metadata streams/6.6.2.3 Schemas/6.6.2.3.1 General/veraPDF test suite 6-6-2-3-1-t16-fail-j.pdf	ISO 19005-2:2011:6.6.2.3.1:2	PDFA2B-XMP-PREDEFINED-VALUE-TYPE-001
PDF_A-2b	6.6 Metadata/6.6.2 Metadata streams/6.6.2.3 Schemas/6.6.2.3.1 General/veraPDF test suite 6-6-2-3-1-t16-fail-k.pdf	ISO 19005-2:2011:6.6.2.3.1:2	PDFA2B-XMP-PREDEFINED-VALUE-TYPE-001
PDF_A-2b	6.6 Metadata/6.6.2 Metadata streams/6.6.2.3 Schemas/6.6.2.3.1 General/veraPDF test suite 6-6-2-3-1-t16-fail-l.pdf	ISO 19005-2:2011:6.6.2.3.1:2	PDFA2B-XMP-PREDEFINED-VALUE-TYPE-001
PDF_A-2b	6.6 Metadata/6.6.2 Metadata streams/6.6.2.3 Schemas/6.6.2.3.1 General/veraPDF test suite 6-6-2-3-1-t16-fail-m.pdf	ISO 19005-2:2011:6.6.2.3.1:2	PDFA2B-XMP-PREDEFINED-VALUE-TYPE-001
PDF_A-2b	6.6 Metadata/6.6.2 Metadata streams/6.6.2.3 Schemas/6.6.2.3.1 General/veraPDF test suite 6-6-2-3-1-t16-fail-n.pdf	ISO 19005-2:2011:6.6.2.3.1:2	PDFA2B-XMP-PREDEFINED-VALUE-TYPE-001
PDF_A-2b	6.6 Metadata/6.6.2 Metadata streams/6.6.2.3 Schemas/6.6.2.3.1 General/veraPDF test suite 6-6-2-3-1-t16-fail-o.pdf	ISO 19005-2:2011:6.6.2.3.1:2	PDFA2B-XMP-PREDEFINED-VALUE-TYPE-001
PDF_A-2b	6.6 Metadata/6.6.2 Metadata streams/6.6.2.3 Schemas/6.6.2.3.1 General/veraPDF test suite 6-6-2-3-1-t16-fail-p.pdf	ISO 19005-2:2011:6.6.2.3.1:2	PDFA2B-XMP-PREDEFINED-VALUE-TYPE-001
PDF_A-2b	6.6 Metadata/6.6.2 Metadata streams/6.6.2.3 Schemas/6.6.2.3.1 General/veraPDF test suite 6-6-2-3-1-t16-fail-q.pdf	ISO 19005-2:2011:6.6.2.3.1:2	PDFA2B-XMP-PREDEFINED-VALUE-TYPE-001
PDF_A-2b	6.6 Metadata/6.6.2 Metadata streams/6.6.2.3 Schemas/6.6.2.3.1 General/veraPDF test suite 6-6-2-3-1-t16-fail-r.pdf	ISO 19005-2:2011:6.6.2.3.1:2	PDFA2B-XMP-PREDEFINED-VALUE-TYPE-001
PDF_A-2b	6.6 Metadata/6.6.2 Metadata streams/6.6.2.3 Schemas/6.6.2.3.1 General/veraPDF test suite 6-6-2-3-1-t16-fail-s.pdf	ISO 19005-2:2011:6.6.2.3.1:2	PDFA2B-XMP-PREDEFINED-VALUE-TYPE-001
PDF_A-2b	6.6 Metadata/6.6.2 Metadata streams/6.6.2.3 Schemas/6.6.2.3.1 General/veraPDF test suite 6-6-2-3-1-t16-fail-t.pdf	ISO 19005-2:2011:6.6.2.3.1:2	PDFA2B-XMP-PREDEFINED-VALUE-TYPE-001
PDF_A-2b	6.6 Metadata/6.6.2 Metadata streams/6.6.2.3 Schemas/6.6.2.3.1 General/veraPDF test suite 6-6-2-3-1-t16-fail-u.pdf	ISO 19005-2:2011:6.6.2.3.1:2	PDFA2B-XMP-PREDEFINED-VALUE-TYPE-001
PDF_A-2b	6.6 Metadata/6.6.2 Metadata streams/6.6.2.3 Schemas/6.6.2.3.1 General/veraPDF test suite 6-6-2-3-1-t16-fail-v.pdf	ISO 19005-2:2011:6.6.2.3.1:2	PDFA2B-XMP-PREDEFINED-VALUE-TYPE-001
PDF_A-2b	6.6 Metadata/6.6.2 Metadata streams/6.6.2.3 Schemas/6.6.2.3.1 General/veraPDF test suite 6-6-2-3-1-t16-fail-w.pdf	ISO 19005-2:2011:6.6.2.3.1:2	PDFA2B-XMP-PREDEFINED-VALUE-TYPE-001
PDF_A-2b	6.6 Metadata/6.6.2 Metadata streams/6.6.2.3 Schemas/6.6.2.3.1 General/veraPDF test suite 6-6-2-3-1-t16-fail-x.pdf	ISO 19005-2:2011:6.6.2.3.1:2	PDFA2B-XMP-PREDEFINED-VALUE-TYPE-001
PDF_A-2b	6.6 Metadata/6.6.2 Metadata streams/6.6.2.3 Schemas/6.6.2.3.1 General/veraPDF test suite 6-6-2-3-1-t16-fail-y.pdf	ISO 19005-2:2011:6.6.2.3.1:2	PDFA2B-XMP-PREDEFINED-VALUE-TYPE-001
PDF_A-2b	6.6 Metadata/6.6.2 Metadata streams/6.6.2.3 Schemas/6.6.2.3.1 General/veraPDF test suite 6-6-2-3-1-t17-fail-a.pdf	ISO 19005-2:2011:6.6.2.3.1:2	PDFA2B-XMP-PREDEFINED-VALUE-TYPE-001
PDF_A-2b	6.6 Metadata/6.6.2 Metadata streams/6.6.2.3 Schemas/6.6.2.3.1 General/veraPDF test suite 6-6-2-3-1-t17-fail-b.pdf	ISO 19005-2:2011:6.6.2.3.1:2	PDFA2B-XMP-PREDEFINED-VALUE-TYPE-001
PDF_A-2b	6.6 Metadata/6.6.2 Metadata streams/6.6.2.3 Schemas/6.6.2.3.1 General/veraPDF test suite 6-6-2-3-1-t17-fail-c.pdf	ISO 19005-2:2011:6.6.2.3.1:2	PDFA2B-XMP-PREDEFINED-VALUE-TYPE-001
PDF_A-2b	6.6 Metadata/6.6.2 Metadata streams/6.6.2.3 Schemas/6.6.2.3.1 General/veraPDF test suite 6-6-2-3-1-t17-fail-d.pdf	ISO 19005-2:2011:6.6.2.3.1:2	PDFA2B-XMP-PREDEFINED-VALUE-TYPE-001
PDF_A-2b	6.6 Metadata/6.6.2 Metadata streams/6.6.2.3 Schemas/6.6.2.3.1 General/veraPDF test suite 6-6-2-3-1-t17-fail-e.pdf	ISO 19005-2:2011:6.6.2.3.1:2	PDFA2B-XMP-PREDEFINED-VALUE-TYPE-001
PDF_A-2b	6.6 Metadata/6.6.2 Metadata streams/6.6.2.3 Schemas/6.6.2.3.1 General/veraPDF test suite 6-6-2-3-1-t17-fail-f.pdf	ISO 19005-2:2011:6.6.2.3.1:2	PDFA2B-XMP-PREDEFINED-VALUE-TYPE-001
PDF_A-2b	6.6 Metadata/6.6.2 Metadata streams/6.6.2.3 Schemas/6.6.2.3.1 General/veraPDF test suite 6-6-2-3-1-t17-fail-g.pdf	ISO 19005-2:2011:6.6.2.3.1:2	PDFA2B-XMP-PREDEFINED-VALUE-TYPE-001
PDF_A-2b	6.6 Metadata/6.6.2 Metadata streams/6.6.2.3 Schemas/6.6.2.3.1 General/veraPDF test suite 6-6-2-3-1-t17-fail-h.pdf	ISO 19005-2:2011:6.6.2.3.1:2	PDFA2B-XMP-PREDEFINED-VALUE-TYPE-001
PDF_A-2b	6.6 Metadata/6.6.2 Metadata streams/6.6.2.3 Schemas/6.6.2.3.1 General/veraPDF test suite 6-6-2-3-1-t17-fail-i.pdf	ISO 19005-2:2011:6.6.2.3.1:2	PDFA2B-XMP-PREDEFINED-VALUE-TYPE-001
PDF_A-2b	6.6 Metadata/6.6.2 Metadata streams/6.6.2.3 Schemas/6.6.2.3.1 General/veraPDF test suite 6-6-2-3-1-t17-fail-j.pdf	ISO 19005-2:2011:6.6.2.3.1:2	PDFA2B-XMP-PREDEFINED-VALUE-TYPE-001
PDF_A-2b	6.6 Metadata/6.6.2 Metadata streams/6.6.2.3 Schemas/6.6.2.3.1 General/veraPDF test suite 6-6-2-3-1-t17-fail-k.pdf	ISO 19005-2:2011:6.6.2.3.1:2	PDFA2B-XMP-PREDEFINED-VALUE-TYPE-001
PDF_A-2b	6.6 Metadata/6.6.2 Metadata streams/6.6.2.3 Schemas/6.6.2.3.1 General/veraPDF test suite 6-6-2-3-1-t17-fail-l.pdf	ISO 19005-2:2011:6.6.2.3.1:2	PDFA2B-XMP-PREDEFINED-VALUE-TYPE-001
PDF_A-2b	6.6 Metadata/6.6.2 Metadata streams/6.6.2.3 Schemas/6.6.2.3.1 General/veraPDF test suite 6-6-2-3-1-t17-fail-m.pdf	ISO 19005-2:2011:6.6.2.3.1:2	PDFA2B-XMP-PREDEFINED-VALUE-TYPE-001
PDF_A-2b	6.6 Metadata/6.6.2 Metadata streams/6.6.2.3 Schemas/6.6.2.3.1 General/veraPDF test suite 6-6-2-3-1-t17-fail-n.pdf	ISO 19005-2:2011:6.6.2.3.1:2	PDFA2B-XMP-PREDEFINED-VALUE-TYPE-001
PDF_A-2b	6.6 Metadata/6.6.2 Metadata streams/6.6.2.3 Schemas/6.6.2.3.1 General/veraPDF test suite 6-6-2-3-1-t17-fail-o.pdf	ISO 19005-2:2011:6.6.2.3.1:2	PDFA2B-XMP-PREDEFINED-VALUE-TYPE-001
PDF_A-2b	6.6 Metadata/6.6.2 Metadata streams/6.6.2.3 Schemas/6.6.2.3.1 General/veraPDF test suite 6-6-2-3-1-t17-fail-p.pdf	ISO 19005-2:2011:6.6.2.3.1:2	PDFA2B-XMP-PREDEFINED-VALUE-TYPE-001
PDF_A-2b	6.6 Metadata/6.6.2 Metadata streams/6.6.2.3 Schemas/6.6.2.3.1 General/veraPDF test suite 6-6-2-3-1-t17-fail-q.pdf	ISO 19005-2:2011:6.6.2.3.1:2	PDFA2B-XMP-PREDEFINED-VALUE-TYPE-001
PDF_A-2b	6.6 Metadata/6.6.2 Metadata streams/6.6.2.3 Schemas/6.6.2.3.1 General/veraPDF test suite 6-6-2-3-1-t17-fail-r.pdf	ISO 19005-2:2011:6.6.2.3.1:2	PDFA2B-XMP-PREDEFINED-VALUE-TYPE-001
PDF_A-2b	6.6 Metadata/6.6.2 Metadata streams/6.6.2.3 Schemas/6.6.2.3.1 General/veraPDF test suite 6-6-2-3-1-t17-fail-s.pdf	ISO 19005-2:2011:6.6.2.3.1:2	PDFA2B-XMP-PREDEFINED-VALUE-TYPE-001
PDF_A-2b	6.6 Metadata/6.6.2 Metadata streams/6.6.2.3 Schemas/6.6.2.3.1 General/veraPDF test suite 6-6-2-3-1-t17-fail-t.pdf	ISO 19005-2:2011:6.6.2.3.1:2	PDFA2B-XMP-PREDEFINED-VALUE-TYPE-001
PDF_A-2b	6.6 Metadata/6.6.2 Metadata streams/6.6.2.3 Schemas/6.6.2.3.1 General/veraPDF test suite 6-6-2-3-1-t17-fail-u.pdf	ISO 19005-2:2011:6.6.2.3.1:2	PDFA2B-XMP-PREDEFINED-VALUE-TYPE-001
PDF_A-2b	6.6 Metadata/6.6.2 Metadata streams/6.6.2.3 Schemas/6.6.2.3.1 General/veraPDF test suite 6-6-2-3-1-t17-fail-v.pdf	ISO 19005-2:2011:6.6.2.3.1:2	PDFA2B-XMP-PREDEFINED-VALUE-TYPE-001
PDF_A-2b	6.6 Metadata/6.6.2 Metadata streams/6.6.2.3 Schemas/6.6.2.3.1 General/veraPDF test suite 6-6-2-3-1-t17-fail-w.pdf	ISO 19005-2:2011:6.6.2.3.1:2	PDFA2B-XMP-PREDEFINED-VALUE-TYPE-001
PDF_A-2b	6.6 Metadata/6.6.2 Metadata streams/6.6.2.3 Schemas/6.6.2.3.1 General/veraPDF test suite 6-6-2-3-1-t17-fail-x.pdf	ISO 19005-2:2011:6.6.2.3.1:2	PDFA2B-XMP-PREDEFINED-VALUE-TYPE-001
PDF_A-2b	6.6 Metadata/6.6.2 Metadata streams/6.6.2.3 Schemas/6.6.2.3.1 General/veraPDF test suite 6-6-2-3-1-t17-fail-y.pdf	ISO 19005-2:2011:6.6.2.3.1:2	PDFA2B-XMP-PREDEFINED-VALUE-TYPE-001
PDF_A-2b	6.6 Metadata/6.6.2 Metadata streams/6.6.2.3 Schemas/6.6.2.3.1 General/veraPDF test suite 6-6-2-3-1-t17-fail-z.pdf	ISO 19005-2:2011:6.6.2.3.1:2	PDFA2B-XMP-PREDEFINED-VALUE-TYPE-001
PDF_A-2b	6.6 Metadata/6.6.2 Metadata streams/6.6.2.3 Schemas/6.6.2.3.1 General/veraPDF test suite 6-6-2-3-1-t18-fail-a.pdf	ISO 19005-2:2011:6.6.2.3.1:2	PDFA2B-XMP-PREDEFINED-VALUE-TYPE-001
PDF_A-2b	6.6 Metadata/6.6.2 Metadata streams/6.6.2.3 Schemas/6.6.2.3.1 General/veraPDF test suite 6-6-2-3-1-t18-fail-b.pdf	ISO 19005-2:2011:6.6.2.3.1:2	PDFA2B-XMP-PREDEFINED-VALUE-TYPE-001
PDF_A-2b	6.6 Metadata/6.6.2 Metadata streams/6.6.2.3 Schemas/6.6.2.3.1 General/veraPDF test suite 6-6-2-3-1-t18-fail-c.pdf	ISO 19005-2:2011:6.6.2.3.1:2	PDFA2B-XMP-PREDEFINED-VALUE-TYPE-001
PDF_A-2b	6.6 Metadata/6.6.2 Metadata streams/6.6.2.3 Schemas/6.6.2.3.1 General/veraPDF test suite 6-6-2-3-1-t19-fail-a.pdf	ISO 19005-2:2011:6.6.2.3.1:2	PDFA2B-XMP-PREDEFINED-VALUE-TYPE-001
PDF_A-2b	6.6 Metadata/6.6.2 Metadata streams/6.6.2.3 Schemas/6.6.2.3.1 General/veraPDF test suite 6-6-2-3-1-t19-fail-b.pdf	ISO 19005-2:2011:6.6.2.3.1:2	PDFA2B-XMP-PREDEFINED-VALUE-TYPE-001
PDF_A-2b	6.6 Metadata/6.6.2 Metadata streams/6.6.2.3 Schemas/6.6.2.3.2 Extension schemas/veraPDF test suite 6-6-2-3-2-t01-fail-a.pdf	ISO 19005-2:2011:6.6.2.3.1:1	PDFA2B-XMP-PROPERTY-DEFINITION-001
PDF_A-2b	6.6 Metadata/6.6.2 Metadata streams/6.6.2.3 Schemas/6.6.2.3.3 Extension schema container schemas/veraPDF test suite 6-6-2-3-3-t01-fail-a.pdf	ISO 19005-2:2011:6.6.2.3.3:8	PDFA2B-XMP-EXTENSION-PROPERTY-VALUE-TYPE-001
PDF_A-2b	6.6 Metadata/6.6.2 Metadata streams/6.6.2.3 Schemas/6.6.2.3.3 Extension schema container schemas/veraPDF test suite 6-6-2-3-3-t01-fail-b.pdf	ISO 19005-2:2011:6.6.2.3.3:4	PDFA2B-XMP-EXTENSION-SCHEMA-PREFIX-001
PDF_A-2b	6.6 Metadata/6.6.2 Metadata streams/6.6.2.3 Schemas/6.6.2.3.3 Extension schema container schemas/veraPDF test suite 6-6-2-3-3-t01-fail-c.pdf	ISO 19005-2:2011:6.6.2.3.3:2	PDFA2B-XMP-EXTENSION-SCHEMA-NAME-001
PDF_A-2b	6.6 Metadata/6.6.2 Metadata streams/6.6.2.3 Schemas/6.6.2.3.3 Extension schema container schemas/veraPDF test suite 6-6-2-3-3-t01-fail-f.pdf	ISO 19005-2:2011:6.6.2.3.3:6	PDFA2B-XMP-EXTENSION-SCHEMA-VALUE-TYPES-001
PDF_A-2b	6.6 Metadata/6.6.2 Metadata streams/6.6.2.3 Schemas/6.6.2.3.3 Extension schema container schemas/veraPDF test suite 6-6-2-3-3-t02-fail-a.pdf	ISO 19005-2:2011:6.6.2.3.3:9	PDFA2B-XMP-EXTENSION-PROPERTY-CATEGORY-001
PDF_A-2b	6.6 Metadata/6.6.2 Metadata streams/6.6.2.3 Schemas/6.6.2.3.3 Extension schema container schemas/veraPDF test suite 6-6-2-3-3-t02-fail-b.pdf	ISO 19005-2:2011:6.6.2.3.3:10	PDFA2B-XMP-EXTENSION-PROPERTY-DESCRIPTION-001
PDF_A-2b	6.6 Metadata/6.6.2 Metadata streams/6.6.2.3 Schemas/6.6.2.3.3 Extension schema container schemas/veraPDF test suite 6-6-2-3-3-t02-fail-c.pdf	ISO 19005-2:2011:6.6.2.3.1:2	PDFA2B-XMP-PREDEFINED-VALUE-TYPE-001
PDF_A-2b	6.6 Metadata/6.6.2 Metadata streams/6.6.2.3 Schemas/6.6.2.3.3 Extension schema container schemas/veraPDF test suite 6-6-2-3-3-t02-fail-d.pdf	ISO 19005-2:2011:6.6.2.3.3:8	PDFA2B-XMP-EXTENSION-PROPERTY-VALUE-TYPE-001
PDF_A-2b	6.6 Metadata/6.6.2 Metadata streams/6.6.2.3 Schemas/6.6.2.3.3 Extension schema container schemas/veraPDF test suite 6-6-2-3-3-t02-fail-e.pdf	ISO 19005-2:2011:6.6.2.3.3:8	PDFA2B-XMP-EXTENSION-PROPERTY-VALUE-TYPE-001
PDF_A-2b	6.6 Metadata/6.6.2 Metadata streams/6.6.2.3 Schemas/6.6.2.3.3 Extension schema container schemas/veraPDF test suite 6-6-2-3-3-t03-fail-a.pdf	ISO 19005-2:2011:6.6.2.3.3:14	PDFA2B-XMP-EXTENSION-VALUE-TYPE-DESCRIPTION-001
PDF_A-2b	6.6 Metadata/6.6.2 Metadata streams/6.6.2.3 Schemas/6.6.2.3.3 Extension schema container schemas/veraPDF test suite 6-6-2-3-3-t03-fail-b.pdf	ISO 19005-2:2011:6.6.2.3.1:2	PDFA2B-XMP-PREDEFINED-VALUE-TYPE-001
PDF_A-2b	6.6 Metadata/6.6.2 Metadata streams/6.6.2.3 Schemas/6.6.2.3.3 Extension schema container schemas/veraPDF test suite 6-6-2-3-3-t03-fail-c.pdf	ISO 19005-2:2011:6.6.2.3.3:12	PDFA2B-XMP-EXTENSION-VALUE-TYPE-NAMESPACE-001
PDF_A-2b	6.6 Metadata/6.6.2 Metadata streams/6.6.2.3 Schemas/6.6.2.3.3 Extension schema container schemas/veraPDF test suite 6-6-2-3-3-t03-fail-e.pdf	ISO 19005-2:2011:6.6.2.3.3:8	PDFA2B-XMP-EXTENSION-PROPERTY-VALUE-TYPE-001
PDF_A-2b	6.6 Metadata/6.6.2 Metadata streams/6.6.2.3 Schemas/6.6.2.3.3 Extension schema container schemas/veraPDF test suite 6-6-2-3-3-t03-fail-f.pdf	ISO 19005-2:2011:6.6.2.3.3:13	PDFA2B-XMP-EXTENSION-VALUE-TYPE-PREFIX-001
PDF_A-2b	6.6 Metadata/6.6.2 Metadata streams/6.6.2.3 Schemas/6.6.2.3.3 Extension schema container schemas/veraPDF test suite 6-6-2-3-3-t03-fail-g.pdf	ISO 19005-2:2011:6.6.2.3.3:13	PDFA2B-XMP-EXTENSION-VALUE-TYPE-PREFIX-001
PDF_A-2b	6.6 Metadata/6.6.2 Metadata streams/6.6.2.3 Schemas/6.6.2.3.3 Extension schema container schemas/veraPDF test suite 6-6-2-3-3-t04-fail-a.pdf	ISO 19005-2:2011:6.6.2.3.3:18	PDFA2B-XMP-EXTENSION-FIELD-DESCRIPTION-001
PDF_A-2b	6.6 Metadata/6.6.2 Metadata streams/6.6.2.3 Schemas/6.6.2.3.3 Extension schema container schemas/veraPDF test suite 6-6-2-3-3-t04-fail-b.pdf	ISO 19005-2:2011:6.6.2.3.1:2	PDFA2B-XMP-PREDEFINED-VALUE-TYPE-001
PDF_A-2b	6.6 Metadata/6.6.2 Metadata streams/6.6.2.3 Schemas/6.6.2.3.3 Extension schema container schemas/veraPDF test suite 6-6-2-3-3-t04-fail-c.pdf	ISO 19005-2:2011:6.6.2.3.1:2	PDFA2B-XMP-PREDEFINED-VALUE-TYPE-001
